id,x,y,v
516,5.965077877044678,-151.30747985839844,10.042512893676758
517,5.963144302368164,-151.64205932617188,10.106690406799316
518,5.960663795471191,-151.9791717529297,10.000933647155762
519,5.958535194396973,-152.31239318847656,10.065765380859375
520,5.955898284912109,-152.6481170654297,9.95991039276123
521,5.953671932220459,-152.97996520996094,10.02540111541748
522,5.95095682144165,-153.3143768310547,9.919464111328125
523,5.948671817779541,-153.64486694335938,9.985604286193848
524,5.94591760635376,-153.97792053222656,9.879623413085938
525,5.943613052368164,-154.3070831298828,9.946409225463867
526,5.940820217132568,-154.6388397216797,9.840368270874023
527,5.938515663146973,-154.9666748046875,9.90781021118164
528,5.935741901397705,-155.29714965820312,9.801715850830078
529,5.933437347412109,-155.62368774414062,9.869824409484863
530,5.9306640625,-155.952880859375,9.763726234436035
531,5.928378582000732,-156.2781524658203,9.832624435424805
532,5.925605297088623,-156.60610961914062,9.726564407348633
533,5.92333984375,-156.9301300048828,9.796195983886719
534,5.920585632324219,-157.25686645507812,9.690197944641113
535,5.918320178985596,-157.57969665527344,9.760538101196289
536,5.915585994720459,-157.90524291992188,9.654585838317871
537,5.913339614868164,-158.22686767578125,9.725662231445312
538,5.910585880279541,-158.55126953125,9.619831085205078
539,5.908359050750732,-158.87173461914062,9.69178295135498
540,5.905644416809082,-159.19500732421875,9.586368560791016
541,5.90343713760376,-159.51437377929688,9.659645080566406
542,5.900722503662109,-159.83656311035156,9.55571174621582
543,5.898535251617432,-160.1549072265625,9.63181209564209
544,5.895859241485596,-160.47618103027344,9.530938148498535
545,5.89367151260376,-160.793701171875,9.610175132751465
546,5.890976428985596,-161.11427307128906,9.5118408203125
547,5.888808250427246,-161.43116760253906,9.593131065368652
548,5.886132717132568,-161.7511749267578,9.49636173248291
549,5.883964538574219,-162.0675506591797,9.579086303710938
550,5.881308555603027,-162.3870849609375,9.483524322509766
551,5.879159927368164,-162.7030487060547,9.567425727844238
552,5.876503944396973,-163.02218627929688,9.47294807434082
553,5.874355316162109,-163.33778381347656,9.558122634887695
554,5.871718406677246,-163.6566162109375,9.465054512023926
555,5.869589805603027,-163.97195434570312,9.552091598510742
556,5.86697244644165,-164.29058837890625,9.4615478515625
557,5.864824295043945,-164.60581970214844,9.551389694213867
558,5.862226486206055,-164.92442321777344,9.463993072509766
559,5.860116958618164,-165.23974609375,9.556708335876465
560,5.857500076293945,-165.5585479736328,9.472441673278809
561,5.855390548706055,-165.87413024902344,9.56787395477295
562,5.85281229019165,-166.1933135986328,9.48672866821289
563,5.850683689117432,-166.50938415527344,9.584905624389648
564,5.848105430603027,-166.82913208007812,9.507020950317383
565,5.84597635269165,-167.1459197998047,9.607926368713379
566,5.843417644500732,-167.46641540527344,9.53334903717041
567,5.841289043426514,-167.7840576171875,9.636900901794434
568,5.838749885559082,-168.1055450439453,9.565627098083496
569,5.836620807647705,-168.4242706298828,9.671777725219727
570,5.83410120010376,-168.74693298339844,9.604117393493652
571,5.831972599029541,-169.06695556640625,9.714118003845215
572,5.829452991485596,-169.39100646972656,9.65292739868164
573,5.827284812927246,-169.712646484375,9.771002769470215
574,5.824804782867432,-170.03863525390625,9.722067832946777
575,5.822617053985596,-170.36260986328125,9.854918479919434
576,5.820195198059082,-170.69143676757812,9.825757026672363
577,5.817949295043945,-171.01893615722656,9.975234985351562
578,5.815585613250732,-171.35179138183594,9.957130432128906
579,5.813281059265137,-171.68370056152344,10.106101036071777
580,5.810937404632568,-172.0209197998047,10.087210655212402
581,5.808632850646973,-172.3571319580078,10.232379913330078
582,5.806308269500732,-172.69851684570312,10.212465286254883
583,5.804023265838623,-173.0388641357422,10.354804039001465
584,5.801699161529541,-173.38430786132812,10.335027694702148
585,5.799414157867432,-173.72872924804688,10.475956916809082
586,5.797089576721191,-174.0782012939453,10.457799911499023
587,5.794804573059082,-174.4267120361328,10.598799705505371
588,5.792500019073486,-174.78024291992188,10.584613800048828
589,5.790234088897705,-175.1330108642578,10.727819442749023
590,5.787949085235596,-175.49082946777344,10.718202590942383
591,5.785664081573486,-175.84803771972656,10.862849235534668
592,5.783398151397705,-176.21038818359375,10.857370376586914
593,5.781132698059082,-176.57223510742188,11.002948760986328
594,5.778867244720459,-176.93927001953125,11.001264572143555
595,5.776620864868164,-177.305908203125,11.147381782531738
596,5.774355411529541,-177.67774963378906,11.149226188659668
597,5.772128582000732,-178.04933166503906,11.295538902282715
598,5.769902229309082,-178.4261016845703,11.300682067871094
599,5.76769495010376,-178.802734375,11.446921348571777
600,5.765468597412109,-179.1845703125,11.45517349243164
601,5.763281345367432,-179.56634521484375,11.601079940795898
602,5.761093616485596,-179.9532928466797,11.612287521362305
603,5.758925437927246,-180.34033203125,11.757661819458008
604,5.756757736206055,-180.7324981689453,11.771696090698242
605,5.754589557647705,-181.1248321533203,11.916337966918945
606,5.75244140625,-181.5222930908203,11.93309211730957
607,5.750331878662109,-181.92002868652344,12.0768404006958
608,5.748222351074219,-182.3228302001953,12.096217155456543
609,5.746132850646973,-182.72601318359375,12.238927841186523
610,5.744062423706055,-183.1342010498047,12.26085090637207
611,5.742011547088623,-183.54286193847656,12.402388572692871
612,5.739980220794678,-183.9564971923828,12.426794052124023
613,5.737948894500732,-184.37069702148438,12.567042350769043
614,5.73595666885376,-184.7898406982422,12.593873023986816
615,5.733984470367432,-185.20960998535156,12.732722282409668
616,5.732031345367432,-185.63424682617188,12.761927604675293
617,5.730116844177246,-186.0596466064453,12.899283409118652
618,5.728202819824219,-186.4898223876953,12.932531356811523
619,5.724355220794678,-186.9208984375,13.046164512634277
620,5.716034889221191,-187.3558807373047,13.10233211517334
621,5.704121112823486,-187.79254150390625,13.202118873596191
622,5.695273399353027,-188.23265075683594,13.267189979553223
623,5.685702800750732,-188.67483520507812,13.374382019042969
624,5.675956726074219,-189.12069702148438,13.430800437927246
625,5.665605545043945,-189.56832885742188,13.54784107208252
626,5.654628753662109,-190.01998901367188,13.59695053100586
627,5.643105506896973,-190.47311401367188,13.719975471496582
628,5.63097620010376,-190.93048095703125,13.76619815826416
629,5.618417739868164,-191.38922119140625,13.891013145446777
630,5.605410099029541,-191.85226440429688,13.937294960021973
631,5.592050552368164,-192.3166961669922,14.061628341674805
632,5.578339576721191,-192.785400390625,14.10922908782959
633,5.564414024353027,-193.2555389404297,14.232135772705078
634,5.550214767456055,-193.7299346923828,14.281525611877441
635,5.535839557647705,-194.205810546875,14.402626991271973
636,5.521288871765137,-194.6858673095703,14.453964233398438
637,5.506601333618164,-195.16749572753906,14.573092460632324
638,5.491777420043945,-195.6532440185547,14.626426696777344
639,5.476874828338623,-196.14059448242188,14.743504524230957
640,5.461855411529541,-196.6320037841797,14.798845291137695
641,5.44677734375,-197.12513732910156,14.913827896118164
642,5.431601524353027,-197.62222290039062,14.971162796020508
643,5.416406154632568,-198.12109375,15.084026336669922
644,5.401113033294678,-198.62384033203125,15.143330574035645
645,5.385800838470459,-199.12844848632812,15.254074096679688
646,5.370409965515137,-199.63687133789062,15.31531810760498
647,5.355019569396973,-200.147216796875,15.423929214477539
648,5.339550495147705,-200.6613006591797,15.48707389831543
649,5.324081897735596,-201.17739868164062,15.5935697555542
650,5.308554649353027,-201.69712829589844,15.658575057983398
651,5.293027400970459,-202.2189483642578,15.762971878051758
652,5.277461051940918,-202.7443084716797,15.829781532287598
653,5.261894226074219,-203.27183532714844,15.932100296020508
654,5.246288776397705,-203.80284118652344,16.000654220581055
655,5.230683326721191,-204.33607482910156,16.100942611694336
656,5.215019226074219,-204.87271118164062,16.171340942382812
657,5.202988147735596,-205.41172790527344,16.247941970825195
658,5.195410251617432,-205.95339965820312,16.30999183654785
659,5.192109107971191,-206.49713134765625,16.37415313720703
660,5.186230182647705,-207.04296875,16.43055534362793
661,5.181542873382568,-207.59068298339844,16.4783878326416
662,5.177675724029541,-208.13999938964844,16.520580291748047
663,5.175097465515137,-208.69070434570312,16.557188034057617
664,5.173769474029541,-209.24261474609375,16.589988708496094
665,5.173632621765137,-209.79562377929688,16.617788314819336
666,5.174570083618164,-210.34954833984375,16.641719818115234
667,5.176464557647705,-210.9042510986328,16.66061782836914
668,5.17919921875,-211.45957946777344,16.67517852783203
669,5.182597637176514,-212.01541137695312,16.684101104736328
670,5.186582088470459,-212.57150268554688,16.68785285949707
671,5.191035270690918,-213.12771606445312,16.68427276611328
672,5.195859432220459,-213.68377685546875,16.6724796295166
673,5.20095682144165,-214.23947143554688,16.64874267578125
674,5.202714920043945,-214.7943572998047,16.61427879333496
675,5.201894283294678,-215.3480682373047,16.57399559020996
676,5.203027248382568,-215.90042114257812,16.52532958984375
677,5.203593730926514,-216.4511260986328,16.46803092956543
678,5.203984260559082,-216.99993896484375,16.403675079345703
679,5.20388650894165,-217.54660034179688,16.332456588745117
680,5.203339576721191,-218.09088134765625,16.255456924438477
681,5.202323913574219,-218.63259887695312,16.172807693481445
682,5.200839519500732,-219.17153930664062,16.085636138916016
683,5.198964595794678,-219.7075958251953,15.9939546585083
684,5.196718692779541,-220.2406005859375,15.898904800415039
685,5.194140434265137,-220.77044677734375,15.800603866577148
686,5.191269397735596,-221.29701232910156,15.70018196105957
687,5.188124656677246,-221.8202362060547,15.59737777709961
688,5.184745788574219,-222.34005737304688,15.493196487426758
689,5.181132793426514,-222.8563995361328,15.387100219726562
690,5.177343845367432,-223.36923217773438,15.28005313873291
691,5.173359394073486,-223.8784942626953,15.17127513885498
692,5.169238090515137,-224.38414001464844,15.061912536621094
693,5.164941310882568,-224.88612365722656,14.951126098632812
694,5.160527229309082,-225.3844451904297,14.840646743774414
695,5.155956745147705,-225.87908935546875,14.7291259765625
696,5.151269435882568,-226.3700408935547,14.61849594116211
697,5.146484375,-226.85728454589844,14.50661563873291
698,5.141582012176514,-227.3408203125,14.396181106567383
699,5.136562347412109,-227.82066345214844,14.284010887145996
700,5.131503582000732,-228.29676818847656,14.174033164978027
701,5.126288890838623,-228.76922607421875,14.061506271362305
702,5.121054649353027,-229.23793029785156,13.952170372009277
703,5.115683555603027,-229.7030029296875,13.83922290802002
704,5.110312461853027,-230.16429138183594,13.730731964111328
705,5.104804515838623,-230.6219940185547,13.617440223693848
706,5.099316120147705,-231.07589721679688,13.50975513458252
707,5.093671798706055,-231.5261993408203,13.396510124206543
708,5.088105201721191,-231.97274780273438,13.289280891418457
709,5.082324028015137,-232.41574096679688,13.176872253417969
710,5.076699256896973,-232.85494995117188,13.069660186767578
711,5.070820331573486,-233.29061889648438,12.958815574645996
712,5.065155982971191,-233.7225799560547,12.851961135864258
713,5.059179782867432,-234.15097045898438,12.74323844909668
714,5.053437232971191,-234.5757598876953,12.637413024902344
715,5.047441482543945,-234.99700927734375,12.53109359741211
716,5.041659832000732,-235.4147186279297,12.42786693572998
717,5.035585880279541,-235.82899475097656,12.325187683105469
718,5.029765605926514,-236.23983764648438,12.225720405578613
719,5.023652076721191,-236.64739990234375,12.127068519592285
720,5.017812252044678,-237.05165100097656,12.03170108795166
721,5.011660099029541,-237.45272827148438,11.937146186828613
722,5.005800724029541,-237.8506622314453,11.845939636230469
723,4.999629020690918,-238.2455596923828,11.755562782287598
724,4.993769645690918,-238.637451171875,11.668802261352539
725,4.987597465515137,-239.0264434814453,11.583138465881348
726,4.981698989868164,-239.41259765625,11.501653671264648
727,4.975527286529541,-239.79611206054688,11.42223834991455
728,4.969648361206055,-240.1769256591797,11.349699020385742
729,4.963476657867432,-240.55532836914062,11.281112670898438
730,4.957578182220459,-240.9314422607422,11.219877243041992
731,4.951425552368164,-241.3054962158203,11.16297721862793
732,4.945527076721191,-241.6776885986328,11.1136474609375
733,4.939374923706055,-242.04823303222656,11.068674087524414
734,4.933476448059082,-242.4171600341797,11.032438278198242
735,4.927324295043945,-242.78497314453125,11.002248764038086
736,4.921445369720459,-243.15185546875,10.982647895812988
737,4.915234088897705,-243.51806640625,10.968331336975098
738,4.909472465515137,-243.88381958007812,10.960100173950195
739,4.903144359588623,-244.2493133544922,10.95320987701416
740,4.897441387176514,-244.61456298828125,10.952292442321777
741,4.891074180603027,-244.9797821044922,10.953326225280762
742,4.885371208190918,-245.34503173828125,10.961108207702637
743,4.879004001617432,-245.71054077148438,10.971427917480469
744,4.873281002044678,-246.07640075683594,10.989263534545898
745,4.866913795471191,-246.44284057617188,11.01071834564209
746,4.861132621765137,-246.8100128173828,11.041285514831543
