id,x,y,v
8921,162.25071716308594,175.7147216796875,10.206317901611328
8922,162.1852264404297,176.0486297607422,10.104767799377441
8923,162.1169891357422,176.378662109375,9.978093147277832
8924,162.05360412597656,176.70535278320312,9.911439895629883
8925,161.99034118652344,177.02999877929688,9.774377822875977
8926,161.92750549316406,177.34991455078125,9.7559175491333
8927,161.86404418945312,177.66940307617188,9.587303161621094
8928,161.7974090576172,177.9821014404297,9.585004806518555
8929,161.73202514648438,178.29522705078125,9.420470237731934
8930,161.66700744628906,178.6023406982422,9.45215892791748
8931,161.60150146484375,178.91085815429688,9.311402320861816
8932,161.53671264648438,179.21437072753906,9.360706329345703
8933,161.4713592529297,179.51983642578125,9.233907699584961
8934,161.40670776367188,179.82069396972656,9.307010650634766
8935,161.34152221679688,180.12437438964844,9.200555801391602
8936,161.2769317626953,180.42413330078125,9.266462326049805
8937,161.20811462402344,180.72561645507812,9.189497947692871
8938,161.1363983154297,181.0234375,9.205493927001953
8939,161.05938720703125,181.32069396972656,9.152240753173828
8940,160.97848510742188,181.61495971679688,9.176759719848633
8941,160.89389038085938,181.9091339111328,9.143888473510742
8942,160.81333923339844,182.2030792236328,9.218106269836426
8943,160.72775268554688,182.49842834472656,9.161450386047363
8944,160.63856506347656,182.79049682617188,9.220746040344238
8945,160.54318237304688,183.0829315185547,9.20664119720459
8946,160.44297790527344,183.3731231689453,9.28200626373291
8947,160.33847045898438,183.66456604003906,9.296635627746582
8948,160.23716735839844,183.95745849609375,9.42020320892334
8949,160.1343231201172,184.25445556640625,9.417072296142578
8950,160.03131103515625,184.55101013183594,9.57336139678955
8951,159.92613220214844,184.85264587402344,9.567314147949219
8952,159.8173065185547,185.1524200439453,9.693310737609863
8953,159.70262145996094,185.45472717285156,9.719532012939453
8954,159.58322143554688,185.7559356689453,9.800223350524902
8955,159.45785522460938,186.05772399902344,9.8236083984375
8956,159.3273162841797,186.35804748535156,9.896698951721191
8957,159.1905975341797,186.65835571289062,9.928681373596191
8958,159.04782104492188,186.9569549560547,9.980725288391113
8959,158.8986358642578,187.25433349609375,9.997735023498535
8960,158.74343872070312,187.54905700683594,10.040098190307617
8961,158.5814208984375,187.8418731689453,10.029006958007812
8962,158.41452026367188,188.13124084472656,10.07798957824707
8963,158.24005126953125,188.41827392578125,10.081332206726074
8964,158.05982971191406,188.70162963867188,10.122572898864746
8965,157.872314453125,188.98214721679688,10.105093955993652
8966,157.6798858642578,189.25836181640625,10.15003776550293
8967,157.4801025390625,189.53135681152344,10.14588737487793
8968,157.2746124267578,189.7998809814453,10.218085289001465
8969,157.06483459472656,190.0682373046875,10.227950096130371
8970,156.8557586669922,190.337646484375,10.305685043334961
8971,156.6434783935547,190.60804748535156,10.308935165405273
8972,156.4290771484375,190.8767852783203,10.405251502990723
8973,156.2074737548828,191.14390563964844,10.416163444519043
8974,155.9811248779297,191.40725708007812,10.485413551330566
8975,155.74798583984375,191.6677703857422,10.517544746398926
8976,155.5131378173828,191.92811584472656,10.62448501586914
8977,155.27598571777344,192.1914825439453,10.631054878234863
8978,155.03768920898438,192.45370483398438,10.765176773071289
8979,154.7953338623047,192.7188262939453,10.757511138916016
8980,154.55258178710938,192.9826202392578,10.884047508239746
8981,154.30313110351562,193.24639892578125,10.900283813476562
8982,154.05038452148438,193.50729370117188,10.97286319732666
8983,153.79180908203125,193.76617431640625,11.001541137695312
8984,153.529052734375,194.02183532714844,11.063665390014648
8985,153.261474609375,194.27566528320312,11.120015144348145
8986,152.99514770507812,194.53335571289062,11.188737869262695
8987,152.72288513183594,194.7882843017578,11.232715606689453
8988,152.44589233398438,195.0400390625,11.287519454956055
8989,152.16348266601562,195.28858947753906,11.324747085571289
8990,151.8760986328125,195.5331268310547,11.380353927612305
8991,151.58425903320312,195.7752685546875,11.447375297546387
8992,151.29257202148438,196.02113342285156,11.509709358215332
8993,150.99856567382812,196.2675323486328,11.582889556884766
8994,150.70181274414062,196.5144805908203,11.64405345916748
8995,150.39974975585938,196.75808715820312,11.7098388671875
8996,150.09239196777344,196.99847412109375,11.762813568115234
8997,149.78025817871094,197.23550415039062,11.827049255371094
8998,149.46348571777344,197.4699249267578,11.901984214782715
8999,149.14637756347656,197.7080841064453,11.973485946655273
9000,148.8263397216797,197.9463653564453,12.048824310302734
9001,148.5009765625,198.1815948486328,12.112227439880371
9002,148.1706085205078,198.4132843017578,12.173406600952148
9003,147.83535766601562,198.6415252685547,12.227129936218262
9004,147.4952850341797,198.86558532714844,12.275636672973633
9005,147.15061950683594,199.08558654785156,12.317930221557617
9006,146.80142211914062,199.30081176757812,12.35457706451416
9007,146.447998046875,199.51144409179688,12.385406494140625
9008,146.09043884277344,199.71682739257812,12.409778594970703
9009,145.72903442382812,199.91702270507812,12.42756175994873
9010,145.36399841308594,200.11163330078125,12.436041831970215
9011,144.99566650390625,200.3006134033203,12.471651077270508
9012,144.62294006347656,200.4835968017578,12.501762390136719
9013,144.24600219726562,200.66050720214844,12.54325008392334
9014,143.8646697998047,200.83128356933594,12.56214427947998
9015,143.47982788085938,200.99574279785156,12.589534759521484
9016,143.09117126464844,201.15362548828125,12.59549617767334
9017,142.69967651367188,201.30503845214844,12.605133056640625
9018,142.3051300048828,201.44960021972656,12.60086727142334
9019,141.90823364257812,201.5875701904297,12.594124794006348
9020,141.50904846191406,201.7186737060547,12.57927417755127
9021,141.1080780029297,201.84304809570312,12.558148384094238
9022,140.70553588867188,201.9608612060547,12.550761222839355
9023,140.3009490966797,202.0714874267578,12.548721313476562
9024,139.89425659179688,202.17510986328125,12.56449031829834
9025,139.48484802246094,202.2713165283203,12.588005065917969
9026,139.07261657714844,202.3602752685547,12.625838279724121
9027,138.65744018554688,202.4443359375,12.667753219604492
9028,138.23910522460938,202.52163696289062,12.704851150512695
9029,137.81800842285156,202.59234619140625,12.73857307434082
9030,137.3942413330078,202.6552276611328,12.76215648651123
9031,136.96826171875,202.71058654785156,12.79153823852539
9032,136.53990173339844,202.75914001464844,12.82845687866211
9033,136.1089324951172,202.80015563964844,12.857818603515625
9034,135.6757354736328,202.8338623046875,12.8876953125
9035,135.2402801513672,202.860107421875,12.917933464050293
9036,134.80245971679688,202.88015747070312,12.951702117919922
9037,134.36181640625,202.89698791503906,12.983412742614746
9038,133.91831970214844,202.91265869140625,13.024720191955566
9039,133.47178649902344,202.927734375,13.066484451293945
9040,133.02256774902344,202.94300842285156,13.120269775390625
9041,132.57078552246094,202.9587860107422,13.176325798034668
9042,132.11703491210938,202.97496032714844,13.234211921691895
9043,131.6620635986328,202.9912872314453,13.286504745483398
9044,131.2067108154297,203.00819396972656,13.331042289733887
9045,130.7518768310547,203.0251922607422,13.372581481933594
9046,130.2980194091797,203.04234313964844,13.42685604095459
9047,129.84506225585938,203.0587921142578,13.487021446228027
9048,129.39273071289062,203.0692901611328,13.50467300415039
9049,128.9415740966797,203.07492065429688,13.475272178649902
9050,128.49234008789062,203.07765197753906,13.426733016967773
9051,128.0451202392578,203.0779571533203,13.372051239013672
9052,127.59976196289062,203.0769500732422,13.315242767333984
9053,127.15621185302734,203.0760498046875,13.25885009765625
9054,126.71446990966797,203.07647705078125,13.19731616973877
9055,126.2746810913086,203.07444763183594,13.128501892089844
9056,125.8371810913086,203.06988525390625,13.048955917358398
9057,125.40235900878906,203.06175231933594,12.956690788269043
9058,124.97074127197266,203.04910278320312,12.871020317077637
9059,124.54214477539062,203.03330993652344,12.797450065612793
9060,124.11589813232422,203.0224609375,12.710189819335938
9061,123.69253540039062,203.0115509033203,12.62863540649414
9062,123.27181243896484,203.00108337402344,12.532200813293457
9063,122.85431671142578,202.9900665283203,12.453967094421387
9064,122.43936920166016,202.97804260253906,12.346833229064941
9065,122.02806091308594,202.96546936035156,12.28164005279541
9066,121.61880493164062,202.9520263671875,12.163056373596191
9067,121.21382904052734,202.9334716796875,12.083361625671387
9068,120.81166076660156,202.9099578857422,11.973828315734863
9069,120.41349029541016,202.88108825683594,11.876483917236328
9070,120.0190200805664,202.8465576171875,11.786983489990234
9071,119.6279067993164,202.8074951171875,11.728289604187012
9072,119.23839569091797,202.77206420898438,11.654128074645996
9073,118.85140228271484,202.73585510253906,11.609678268432617
9074,118.46587371826172,202.69894409179688,11.529268264770508
9075,118.08319854736328,202.6610107421875,11.514341354370117
9076,117.70093536376953,202.6219940185547,11.421831130981445
9077,117.3220443725586,202.58230590820312,11.442039489746094
9078,116.9422607421875,202.54171752929688,11.346784591674805
9079,116.56599426269531,202.5008544921875,11.394343376159668
9080,116.18782806396484,202.45944213867188,11.308510780334473
9081,115.8128662109375,202.41796875,11.37336254119873
9082,115.4354248046875,202.37612915039062,11.298559188842773
9083,115.06083679199219,202.33433532714844,11.35744571685791
9084,114.68443298339844,202.2880859375,11.31403636932373
9085,114.31017303466797,202.23793029785156,11.324030876159668
9086,113.93622589111328,202.1824951171875,11.313316345214844
9087,113.56277465820312,202.12612915039062,11.359803199768066
9088,113.18741607666016,202.07191467285156,11.342647552490234
9089,112.81295013427734,202.01702880859375,11.421186447143555
9090,112.43573760986328,201.9617156982422,11.398001670837402
9091,112.05970764160156,201.90570068359375,11.508512496948242
9092,111.67984008789062,201.84873962402344,11.492819786071777
9093,111.30093383789062,201.79136657714844,11.61715316772461
9094,110.9178695678711,201.73304748535156,11.607705116271973
9095,110.53536987304688,201.67445373535156,11.734736442565918
9096,110.1484146118164,201.61495971679688,11.73055648803711
9097,109.76190948486328,201.55538940429688,11.859515190124512
9098,109.37091827392578,201.4949493408203,11.859959602355957
9099,108.98019409179688,201.4344940185547,11.990283966064453
9100,108.5849380493164,201.3732452392578,11.994866371154785
9101,108.18980407714844,201.31190490722656,12.126124382019043
9102,107.79009246826172,201.2498321533203,12.134531021118164
9103,107.39038848876953,201.18772888183594,12.266324043273926
9104,106.98609161376953,201.1248779296875,12.27829647064209
9105,106.58168029785156,201.06195068359375,12.410293579101562
9106,106.17265319824219,200.9982452392578,12.425625801086426
9107,105.76341247558594,200.9345245361328,12.557538032531738
9108,105.34957122802734,200.8700408935547,12.576058387756348
9109,104.93537139892578,200.8054962158203,12.707625389099121
9110,104.5166015625,200.7401885986328,12.729195594787598
9111,104.09735870361328,200.6747589111328,12.860208511352539
9112,103.67356872558594,200.6085968017578,12.884699821472168
9113,103.24921417236328,200.54229736328125,13.01496410369873
9114,102.82038879394531,200.4752655029297,13.042272567749023
9115,102.39085388183594,200.4080810546875,13.171622276306152
9116,101.95687103271484,200.34019470214844,13.20165729522705
9117,101.52210998535156,200.2721405029297,13.32994556427002
9118,101.08292388916016,200.20335388183594,13.36263370513916
9119,100.64289093017578,200.13436889648438,13.489726066589355
9120,100.19845581054688,200.06468200683594,13.525002479553223
9121,99.75308227539062,199.9947967529297,13.650779724121094
9122,99.30337524414062,199.92417907714844,13.688576698303223
9123,98.85261535644531,199.8533172607422,13.812947273254395
9124,98.39759826660156,199.78175354003906,13.853214263916016
9125,97.94142150878906,199.7099609375,13.976078987121582
9126,97.4810562133789,199.637451171875,14.018763542175293
9127,97.01944732666016,199.56472778320312,14.140043258666992
9128,96.5536880493164,199.4912109375,14.185100555419922
9129,96.08661651611328,199.41749572753906,14.304726600646973
9130,95.61548614501953,199.34304809570312,14.35552978515625
9131,95.1421890258789,199.2723846435547,14.458684921264648
9132,94.66574096679688,199.19879150390625,14.520795822143555
